x,y,T1,T2,T3,gradient
-101.9166666666667,33.58333333333334,39.54189300537109,62.87782669067383,85.78558349609375,23.12184524536133
-101.75,33.58333333333334,40.31359481811523,64.49488830566406,88.24718475341797,23.96679496765136
-101.5833333333333,33.58333333333334,40.27956008911133,64.4594497680664,88.21037292480469,23.96540641784667
-101.4166666666667,33.58333333333334,46.06293869018555,76.10369110107422,105.7094879150391,29.82327461242677
-101.25,33.58333333333334,46.20583724975586,76.25393676757812,105.8669738769531,29.83056831359861
-101.0833333333333,33.58333333333334,48.61581802368164,80.67072296142578,112.0713882446289,31.72778511047362
-100.9166666666667,33.58333333333334,48.39925384521484,80.17874145507812,110.8112411499023,31.20599365234372
-100.75,33.58333333333334,45.70014190673828,74.63235473632812,101.9954376220703,28.147647857666
-100.5833333333333,33.58333333333334,45.85127258300781,74.70501708984375,101.7278289794922,27.93827819824218
-100.4166666666667,33.58333333333334,46.24710845947266,75.2708969116211,104.19970703125,28.97629928588866
-100.25,33.58333333333334,46.48359680175781,75.56400299072266,104.5358428955078,29.02612304687498
-100.0833333333333,33.58333333333334,50.57126998901367,83.55709075927734,116.7808227539062,33.10477638244625
-99.91666666666667,33.58333333333334,50.97552108764648,84.06877136230469,117.4273300170898,33.22590446472166
-99.75,33.58333333333334,45.56180191040039,73.08961486816406,100.400032043457,27.4191150665283
-99.58333333333334,33.58333333333334,45.5239372253418,73.0510025024414,100.3598175048828,27.41794013977049
-99.41666666666667,33.58333333333334,40.90716552734375,63.99398803710938,85.85334014892578,22.473087310791
-99.25,33.58333333333334,40.85123062133789,63.97742080688477,86.04215240478516,22.59546089172362
-99.08333333333334,33.58333333333334,43.48725128173828,69.18376922607422,94.09457397460938,25.30366134643554
-98.91666666666667,33.58333333333334,41.48202133178711,64.9634017944336,87.93045043945312,23.224214553833
-98.75,33.58333333333334,39.25461959838867,60.43157577514648,81.09697723388672,20.92117881774902
-98.58333333333334,33.58333333333334,39.31401443481445,60.49311447143555,81.16061401367188,20.9232997894287
-98.41666666666667,33.58333333333334,35.24482345581055,52.41054153442383,69.06967163085938,16.91242408752441
-98.25,33.58333333333334,35.18076324462891,52.34460830688477,69.00192260742188,16.91057968139647
-98.08333333333334,33.58333333333334,35.45876693725586,52.88753128051758,69.80941772460938,17.17532539367675
-97.91666666666667,33.58333333333334,35.48704147338867,52.91664505004883,69.83934783935547,17.17615318298339
-97.75,33.58333333333334,35.35200500488281,52.75784683227539,69.65691375732422,17.1524543762207
-97.58333333333334,33.58333333333334,35.25875091552734,52.66183090209961,69.55821228027344,17.14973068237304
-97.41666666666667,33.58333333333334,35.20228576660156,52.86114120483398,70.37252807617188,17.58512115478515
-97.25,33.58333333333334,35.31318283081055,52.97537231445312,70.49006652832031,17.58844184875488
-97.08333333333334,33.58333333333334,35.73904037475586,53.78815841674805,71.68963623046875,17.97529792785644
-96.91666666666667,33.58333333333334,36.55688095092773,55.10470199584961,73.17203521728516,18.30757713317871
-96.75,33.58333333333334,36.30849075317383,54.70267105102539,72.70352172851562,18.19751548767089
-96.58333333333334,33.58333333333334,36.18252944946289,54.51778793334961,72.47593688964844,18.14670372009277
-96.41666666666667,33.58333333333334,39.46552658081055,61.24580001831055,81.18292236328125,20.85869789123534
-96.25,33.58333333333334,39.45529556274414,61.24269485473633,81.21639251708984,20.88054847717284
-96.08333333333334,33.58333333333334,40.24317932128906,62.87437057495117,83.92454528808594,21.84068298339843
-95.91666666666667,33.58333333333334,38.27181625366211,58.92131042480469,79.30519104003906,20.51668739318847
-95.75,33.58333333333334,37.99251174926758,58.37154769897461,78.4778060913086,20.2426471710205
-95.58333333333334,33.58333333333334,38.0571174621582,58.49120330810547,78.60740661621094,20.27514457702636
-95.41666666666667,33.58333333333334,40.96133422851562,64.42192840576172,86.88507080078125,22.96186828613281
-95.25,33.58333333333334,41.01882171630859,64.57161712646484,87.36631774902344,23.17374801635742
-95.08333333333334,33.58333333333334,41.93544006347656,66.41732025146484,90.46894836425781,24.26675415039062
-94.91666666666667,33.58333333333334,41.94827270507812,66.43069458007812,90.48284912109375,24.26728820800781
-94.75,33.58333333333334,41.22560119628906,64.97822570800781,88.30132293701172,23.53786087036132
-94.58333333333334,33.58333333333334,41.30047225952148,65.05613708496094,88.38221740722656,23.54087257385254
-94.41666666666667,33.58333333333334,41.00659561157227,64.40091705322266,87.3659896850586,23.17969703674315
-94.25,33.58333333333334,41.04561614990234,64.44149780273438,87.40809631347656,23.18124008178711
-94.08333333333334,33.58333333333334,41.59738922119141,65.54005432128906,89.05286407470703,23.72773742675781
-93.91666666666667,33.58333333333334,38.81867599487305,60.07474517822266,80.9491958618164,21.06525993347167
-93.75,33.58333333333334,38.71788787841797,59.99614715576172,80.89285278320312,21.08748245239257
-93.58333333333334,33.58333333333334,38.54099273681641,59.81283569335938,80.70323181152344,21.0811195373535
-106.5833333333333,33.41666666666667,42.40637969970703,71.01028442382812,98.55555725097656,28.07458877563476
-106.4166666666667,33.41666666666667,45.28151702880859,73.05467987060547,99.7640380859375,27.24126052856445
-106.25,33.41666666666667,46.27268981933594,74.07449340820312,100.8109970092773,27.26915359497067
-106.0833333333333,33.41666666666667,45.25558090209961,72.70840454101562,99.10176086425781,26.92308998107909
-105.9166666666667,33.41666666666667,40.68306350708008,67.65047454833984,93.5706787109375,26.4438076019287
-105.75,33.41666666666667,35.92958831787109,62.10756683349609,87.25051879882812,25.66046524047851
-105.5833333333333,33.41666666666667,39.22352981567383,65.51844024658203,90.77305603027344,25.7747631072998
-105.4166666666667,33.41666666666667,37.84180450439453,62.65893936157227,86.44032287597656,24.299259185791
-105.25,33.41666666666667,38.61473083496094,63.63700866699219,87.6192626953125,24.50226593017577
-105.0833333333333,33.41666666666667,38.89676284790039,63.97072601318359,88.0842056274414,24.5937213897705
-104.9166666666667,33.41666666666667,40.01494216918945,65.18153381347656,90.00199127197266,24.99352455139159
-104.75,33.41666666666667,40.17135238647461,64.6778335571289,89.61479187011719,24.72171974182128
-104.5833333333333,33.41666666666667,40.4620475769043,64.95257568359375,89.9754867553711,24.75671958923338
-104.4166666666667,33.41666666666667,41.93930816650391,67.8475570678711,90.97982025146484,24.52025604248046
-104.25,33.41666666666667,41.98801040649414,67.98711395263672,91.66084289550781,24.83641624450683
-104.0833333333333,33.41666666666667,41.49462509155273,67.16927337646484,90.9114990234375,24.70843696594238
-103.9166666666667,33.41666666666667,41.45029449462891,67.29749298095703,92.01280975341797,25.28125762939452
-103.75,33.41666666666667,40.77133178710938,66.38582611083984,91.570556640625,25.3996124267578
-103.5833333333333,33.41666666666667,40.66282653808594,66.27259063720703,91.4526596069336,25.39491653442382
-103.4166666666667,33.41666666666667,39.05653381347656,63.09896850585938,86.71334838867188,23.82840728759765
-103.25,33.41666666666667,39.11050415039062,63.1551513671875,86.77169799804688,23.83059692382812
-103.0833333333333,33.41666666666667,38.66714096069336,62.33815765380859,85.58151245117188,23.45718574523925
-102.9166666666667,33.41666666666667,38.61040115356445,62.27913284301758,85.52024841308594,23.45492362976073
-102.75,33.41666666666667,38.86564254760742,62.4793586730957,85.66529083251953,23.39982414245605
-102.5833333333333,33.41666666666667,39.06807327270508,62.68992614746094,85.88385009765625,23.40788841247558
-102.4166666666667,33.41666666666667,38.93208312988281,62.30181503295898,85.2437973022461,23.15585708618163
-102.25,33.41666666666667,39.07228851318359,62.44759750366211,85.39505004882812,23.16138076782226
-102.0833333333333,33.41666666666667,39.19321441650391,62.51529312133789,85.40943908691406,23.10811233520507
-101.9166666666667,33.41666666666667,39.37910079956055,62.70856475830078,85.6099624633789,23.11543083190917
-101.75,33.41666666666667,40.34106063842773,64.55260467529297,88.33511352539062,23.99702644348145
-101.5833333333333,33.41666666666667,40.5556755065918,64.77607727050781,88.56729125976562,24.00580787658691
-101.4166666666667,33.41666666666667,43.31697463989258,70.0040054321289,96.30500793457031,26.49401664733886
-101.25,33.41666666666667,43.45145797729492,70.14461517333984,96.45166778564453,26.50010490417479
-101.0833333333333,33.41666666666667,45.25945663452148,73.68584442138672,101.9505310058594,28.34553718566896
-100.9166666666667,33.41666666666667,48.69018936157227,80.4853515625,111.1061935424805,31.2080020904541
-100.75,33.41666666666667,47.95896148681641,79.0211410522461,108.4089508056641,30.22499465942384
-100.5833333333333,33.41666666666667,48.16232299804688,79.16719055175781,108.3103637695312,30.07402038574214
-100.4166666666667,33.41666666666667,48.45292282104492,79.46100616455078,110.4145889282227,30.98083305358887
-100.25,33.41666666666667,48.68059921264648,79.72102355957031,110.7043762207031,31.0118885040283
-100.0833333333333,33.41666666666667,50.84674072265625,83.847900390625,116.951286315918,33.05227279663086
-99.91666666666667,33.41666666666667,54.31983184814453,90.68218994140625,125.5821075439453,35.63113784790037
-99.75,33.41666666666667,51.9784049987793,85.96711730957031,118.4518585205078,33.23672676086424
-99.58333333333334,33.41666666666667,52.05379486083984,86.1076431274414,118.8007202148438,33.37346267700197
-99.41666666666667,33.41666666666667,42.40129470825195,66.78365325927734,90.71894073486328,24.15882301330565
-99.25,33.41666666666667,42.29298400878906,66.68587493896484,90.6319808959961,24.1694984436035
-99.08333333333334,33.41666666666667,41.31622314453125,64.6864013671875,87.57252502441406,23.1281509399414
-98.91666666666667,33.41666666666667,41.4155387878418,64.89424896240234,87.85868835449219,23.22157478332519
-98.75,33.41666666666667,43.27344512939453,68.53789520263672,93.28580474853516,25.00617980957031
-98.58333333333334,33.41666666666667,43.34117126464844,68.60855102539062,93.35932159423828,25.00907516479492
-98.41666666666667,33.41666666666667,39.3299446105957,60.50962066650391,81.17768096923828,20.92386817932128
-98.25,33.41666666666667,39.36982345581055,60.55094146728516,81.22040557861328,20.92529106140136
-98.08333333333334,33.41666666666667,35.58957672119141,53.02222061157227,69.9478759765625,17.17914962768554
-97.91666666666667,33.41666666666667,35.57297515869141,53.005126953125,69.93030548095703,17.17866516113281
-97.75,33.41666666666667,37.56601333618164,56.90388488769531,75.73235321044922,19.08316993713379
-97.58333333333334,33.41666666666667,37.44691467285156,56.78086090087891,75.60549926757812,19.07929229736328
-97.41666666666667,33.41666666666667,37.26313781738281,56.74877166748047,76.08622741699219,19.41154479980468
-97.25,33.41666666666667,37.38647079467773,56.87620544433594,76.21772766113281,19.41562843322754
-97.08333333333334,33.41666666666667,36.00714111328125,54.06449890136719,71.97415161132812,17.98350524902343
-96.91666666666667,33.41666666666667,35.89862060546875,53.91339111328125,71.95616149902344,18.02877044677734
-96.75,33.41666666666667,36.1639289855957,54.54705810546875,73.66087341308594,18.74847221374511
-96.58333333333334,33.41666666666667,35.98715209960938,54.30729675292969,73.55670166015625,18.78477478027342
-96.41666666666667,33.41666666666667,40.20345687866211,62.57278442382812,83.29186248779297,21.54420280456542
-96.25,33.41666666666667,40.13441467285156,62.51514434814453,83.28984832763672,21.57771682739257
-96.08333333333334,33.41666666666667,40.31807327270508,62.95211791992188,84.15625762939453,21.91909217834472
-95.91666666666667,33.41666666666667,40.39417266845703,63.09926605224609,84.5157241821289,22.06077575683593
-95.75,33.41666666666667,40.81627655029297,63.89629364013672,86.14896392822266,22.66634368896484
-95.58333333333334,33.41666666666667,40.75814056396484,63.77969360351562,85.80987548828125,22.5258674621582
-95.41666666666667,33.41666666666667,41.76335144042969,65.78623962402344,88.87320709228516,23.55492782592773
-95.25,33.41666666666667,41.91169738769531,66.1298599243164,89.91786193847656,24.00308227539061
-95.08333333333334,33.41666666666667,42.15663909912109,66.64778137207031,90.70850372314453,24.27593231201172
-94.91666666666667,33.41666666666667,40.06447601318359,62.32560348510742,84.0740737915039,22.00479888916015
-94.75,33.41666666666667,39.79670715332031,61.78057861328125,83.25212860107422,21.72771072387695
-94.58333333333334,33.41666666666667,39.84083557128906,61.82636642456055,83.29953002929688,21.7293472290039
-94.41666666666667,33.41666666666667,41.60391998291016,65.43021392822266,88.82669067382812,23.61138534545897
-94.25,33.41666666666667,41.58681488037109,65.41241455078125,88.8082046508789,23.6106948852539
-94.08333333333334,33.41666666666667,41.82614898681641,65.7781753540039,89.30017852783203,23.73701477050781
-93.91666666666667,33.41666666666667,41.67876052856445,65.624755859375,89.14083099365234,23.73103523254394
-93.75,33.41666666666667,40.8975944519043,64.0111083984375,86.69554138183594,22.89897346496581
-93.58333333333334,33.41666666666667,40.69309616088867,63.79854583740234,86.47505187988281,22.89097785949707
-106.5833333333333,33.25,41.81541061401367,70.40170288085938,97.94570922851562,28.06514930725097
-106.4166666666667,33.25,46.40776443481445,74.30020141601562,101.0890197753906,27.34062767028806
-106.25,33.25,46.62312316894531,74.46531677246094,101.2410507202148,27.30896377563473
-106.0833333333333,33.25,45.68335723876953,72.95059204101562,99.15711975097656,26.7368812561035
-105.9166666666667,33.25,41.04941177368164,67.85916137695312,93.61988830566406,26.2852382659912
-105.75,33.25,37.63899612426758,63.90674209594727,89.1361083984375,25.74855613708496
-105.5833333333333,33.25,37.66718292236328,63.90282440185547,89.10075378417969,25.7167854309082
-105.4166666666667,33.25,37.38122940063477,62.26507949829102,86.11257934570312,24.36567497253417
-105.25,33.25,38.61441040039062,63.71113204956055,87.76658630371094,24.57608795166015
-105.0833333333333,33.25,38.77440643310547,63.7855224609375,88.12944030761719,24.67751693725585
-104.9166666666667,33.25,39.78368377685547,64.8064956665039,89.72064971923828,24.9684829711914
-104.75,33.25,40.38033676147461,64.87378692626953,89.89775848388672,24.75871086120605
-104.5833333333333,33.25,40.68799591064453,65.218017578125,90.2744369506836,24.79322052001953
